3.52500e+03 6.19300e+00 3.05670e-01 0.00000e+00 -3.41770e-01 8.88419e-10 7.19440e-08 1.97780e-09
3.52600e+03 6.17970e+00 3.05150e-01 0.00000e+00 -3.44230e-01 8.88015e-10 7.18580e-08 1.96340e-09
3.52700e+03 6.16670e+00 3.04610e-01 0.00000e+00 -3.46660e-01 8.87612e-10 7.17740e-08 1.94900e-09
3.52800e+03 6.15400e+00 3.04050e-01 0.00000e+00 -3.49080e-01 8.87210e-10 7.16910e-08 1.93440e-09
3.52900e+03 6.14150e+00 3.03490e-01 0.00000e+00 -3.51470e-01 8.86807e-10 7.16100e-08 1.91970e-09
3.53000e+03 6.12910e+00 3.02890e-01 0.00000e+00 -3.53840e-01 8.86405e-10 7.15300e-08 1.90480e-09
3.53100e+03 6.11720e+00 3.02280e-01 0.00000e+00 -3.56190e-01 8.86003e-10 7.14510e-08 1.88990e-09
3.53200e+03 6.10530e+00 3.01660e-01 0.00000e+00 -3.58510e-01 8.85602e-10 7.13730e-08 1.87480e-09
3.53300e+03 6.09360e+00 3.01020e-01 0.00000e+00 -3.60810e-01 8.85201e-10 7.12970e-08 1.85960e-09
3.53400e+03 6.08220e+00 3.00350e-01 0.00000e+00 -3.63090e-01 8.84800e-10 7.12220e-08 1.84430e-09
3.53500e+03 6.07100e+00 2.99690e-01 0.00000e+00 -3.65330e-01 8.84399e-10 7.11480e-08 1.82890e-09
3.53600e+03 6.06000e+00 2.98980e-01 0.00000e+00 -3.67540e-01 8.83999e-10 7.10760e-08 1.81330e-09
3.53700e+03 6.04920e+00 2.98280e-01 0.00000e+00 -3.69730e-01 8.83599e-10 7.10050e-08 1.79770e-09
3.53800e+03 6.03870e+00 2.97530e-01 0.00000e+00 -3.71890e-01 8.83199e-10 7.09350e-08 1.78200e-09
3.53900e+03 6.02840e+00 2.96780e-01 0.00000e+00 -3.74020e-01 8.82800e-10 7.08660e-08 1.76610e-09
3.54000e+03 6.01810e+00 2.96010e-01 0.00000e+00 -3.76110e-01 8.82401e-10 7.07990e-08 1.75020e-09
3.54100e+03 6.00810e+00 2.95220e-01 0.00000e+00 -3.78160e-01 8.82002e-10 7.07330e-08 1.73410e-09
3.54200e+03 5.99830e+00 2.94440e-01 0.00000e+00 -3.80190e-01 8.81604e-10 7.06680e-08 1.71800e-09
3.54300e+03 5.98870e+00 2.93620e-01 0.00000e+00 -3.82190e-01 8.81205e-10 7.06050e-08 1.70180e-09
3.54400e+03 5.97920e+00 2.92790e-01 0.00000e+00 -3.84150e-01 8.80808e-10 7.05430e-08 1.68550e-09
3.54500e+03 5.97000e+00 2.91940e-01 0.00000e+00 -3.86090e-01 8.80410e-10 7.04820e-08 1.66900e-09
3.54600e+03 5.96090e+00 2.91080e-01 0.00000e+00 -3.87980e-01 8.80013e-10 7.04220e-08 1.65260e-09
3.54700e+03 5.95190e+00 2.90210e-01 0.00000e+00 -3.89810e-01 8.79616e-10 7.03640e-08 1.63600e-09
3.54800e+03 5.94310e+00 2.89310e-01 0.00000e+00 -3.91620e-01 8.79219e-10 7.03070e-08 1.61930e-09
3.54900e+03 5.93450e+00 2.88400e-01 0.00000e+00 -3.93380e-01 8.78822e-10 7.02510e-08 1.60260e-09
3.55000e+03 5.92610e+00 2.87490e-01 0.00000e+00 -3.95120e-01 8.78426e-10 7.01970e-08 1.58580e-09
3.55100e+03 5.91770e+00 2.86550e-01 0.00000e+00 -3.96810e-01 8.78030e-10 7.01440e-08 1.56890e-09
3.55200e+03 5.90960e+00 2.85590e-01 0.00000e+00 -3.98450e-01 8.77635e-10 7.00920e-08 1.55200e-09
3.55300e+03 5.90140e+00 2.84630e-01 0.00000e+00 -4.00050e-01 8.77239e-10 7.00410e-08 1.53490e-09
3.55400e+03 5.89360e+00 2.83650e-01 0.00000e+00 -4.01610e-01 8.76844e-10 6.99910e-08 1.51790e-09
3.55500e+03 5.88590e+00 2.82660e-01 0.00000e+00 -4.03130e-01 8.76450e-10 6.99430e-08 1.50070e-09
3.55600e+03 5.87830e+00 2.81640e-01 0.00000e+00 -4.04600e-01 8.76055e-10 6.98960e-08 1.48350e-09
3.55700e+03 5.87080e+00 2.80630e-01 0.00000e+00 -4.06020e-01 8.75661e-10 6.98500e-08 1.46620e-09
3.55800e+03 5.86340e+00 2.79580e-01 0.00000e+00 -4.07390e-01 8.75267e-10 6.98060e-08 1.44890e-09
3.55900e+03 5.85620e+00 2.78550e-01 0.00000e+00 -4.08730e-01 8.74874e-10 6.97620e-08 1.43150e-09
3.56000e+03 5.84900e+00 2.77490e-01 0.00000e+00 -4.10020e-01 8.74481e-10 6.97200e-08 1.41400e-09
3.56100e+03 5.84210e+00 2.76420e-01 0.00000e+00 -4.11260e-01 8.74088e-10 6.96790e-08 1.39650e-09
3.56200e+03 5.83520e+00 2.75330e-01 0.00000e+00 -4.12460e-01 8.73695e-10 6.96390e-08 1.37890e-09
3.56300e+03 5.82840e+00 2.74240e-01 0.00000e+00 -4.13610e-01 8.73303e-10 6.96000e-08 1.36130e-09
3.56400e+03 5.82180e+00 2.73140e-01 0.00000e+00 -4.14710e-01 8.72910e-10 6.95630e-08 1.34370e-09
3.56500e+03 5.81510e+00 2.72020e-01 0.00000e+00 -4.15760e-01 8.72519e-10 6.95260e-08 1.32600e-09
3.56600e+03 5.80860e+00 2.70880e-01 0.00000e+00 -4.16760e-01 8.72127e-10 6.94910e-08 1.30820e-09
3.56700e+03 5.80220e+00 2.69740e-01 0.00000e+00 -4.17700e-01 8.71736e-10 6.94570e-08 1.29040e-09
3.56800e+03 5.79590e+00 2.68600e-01 0.00000e+00 -4.18600e-01 8.71345e-10 6.94240e-08 1.27260e-09
3.56900e+03 5.78960e+00 2.67440e-01 0.00000e+00 -4.19460e-01 8.70954e-10 6.93920e-08 1.25470e-09
3.57000e+03 5.78360e+00 2.66270e-01 0.00000e+00 -4.20260e-01 8.70564e-10 6.93610e-08 1.23680e-09
3.57100e+03 5.77750e+00 2.65090e-01 0.00000e+00 -4.21010e-01 8.70174e-10 6.93310e-08 1.21880e-09
3.57200e+03 5.77130e+00 2.63900e-01 0.00000e+00 -4.21710e-01 8.69784e-10 6.93020e-08 1.20080e-09
3.57300e+03 5.76540e+00 2.62700e-01 0.00000e+00 -4.22370e-01 8.69394e-10 6.92750e-08 1.18280e-09
3.57400e+03 5.75950e+00 2.61500e-01 0.00000e+00 -4.22970e-01 8.69005e-10 6.92480e-08 1.16470e-09
3.57500e+03 5.75370e+00 2.60280e-01 0.00000e+00 -4.23510e-01 8.68616e-10 6.92230e-08 1.14660e-09
3.57600e+03 5.74790e+00 2.59060e-01 0.00000e+00 -4.24000e-01 8.68228e-10 6.91980e-08 1.12850e-09
3.57700e+03 5.74220e+00 2.57830e-01 0.00000e+00 -4.24450e-01 8.67839e-10 6.91750e-08 1.11040e-09
3.57800e+03 5.73640e+00 2.56600e-01 0.00000e+00 -4.24850e-01 8.67451e-10 6.91520e-08 1.09220e-09
3.57900e+03 5.73080e+00 2.55360e-01 0.00000e+00 -4.25190e-01 8.67063e-10 6.91310e-08 1.07400e-09
3.58000e+03 5.72520e+00 2.54100e-01 0.00000e+00 -4.25490e-01 8.66676e-10 6.91110e-08 1.05580e-09
3.58100e+03 5.71960e+00 2.52850e-01 0.00000e+00 -4.25730e-01 8.66289e-10 6.90910e-08 1.03760e-09
3.58200e+03 5.71410e+00 2.51580e-01 0.00000e+00 -4.25910e-01 8.65902e-10 6.90730e-08 1.01940e-09
3.58300e+03 5.70850e+00 2.50310e-01 0.00000e+00 -4.26050e-01 8.65515e-10 6.90550e-08 1.00110e-09
3.58400e+03 5.70310e+00 2.49030e-01 0.00000e+00 -4.26130e-01 8.65128e-10 6.90390e-08 9.82850e-10
3.58500e+03 5.69760e+00 2.47740e-01 0.00000e+00 -4.26170e-01 8.64742e-10 6.90240e-08 9.64570e-10
3.58600e+03 5.69220e+00 2.46460e-01 0.00000e+00 -4.26150e-01 8.64357e-10 6.90090e-08 9.46280e-10
3.58700e+03 5.68680e+00 2.45170e-01 0.00000e+00 -4.26080e-01 8.63971e-10 6.89960e-08 9.27980e-10
3.58800e+03 5.68130e+00 2.43870e-01 0.00000e+00 -4.25950e-01 8.63586e-10 6.89830e-08 9.09680e-10
3.58900e+03 5.67590e+00 2.42570e-01 0.00000e+00 -4.25780e-01 8.63201e-10 6.89710e-08 8.91370e-10
3.59000e+03 5.67060e+00 2.41270e-01 0.00000e+00 -4.25560e-01 8.62816e-10 6.89610e-08 8.73060e-10
3.59100e+03 5.66520e+00 2.39960e-01 0.00000e+00 -4.25280e-01 8.62432e-10 6.89510e-08 8.54750e-10
3.59200e+03 5.65990e+00 2.38650e-01 0.00000e+00 -4.24950e-01 8.62047e-10 6.89420e-08 8.36450e-10
3.59300e+03 5.65440e+00 2.37340e-01 0.00000e+00 -4.24580e-01 8.61664e-10 6.89340e-08 8.18140e-10
3.59400e+03 5.64900e+00 2.36030e-01 0.00000e+00 -4.24140e-01 8.61280e-10 6.89270e-08 7.99840e-10
3.59500e+03 5.64350e+00 2.34710e-01 0.00000e+00 -4.23660e-01 8.60897e-10 6.89210e-08 7.81550e-10
3.59600e+03 5.63800e+00 2.33390e-01 0.00000e+00 -4.23110e-01 8.60514e-10 6.89150e-08 7.63270e-10
3.59700e+03 5.63270e+00 2.32070e-01 0.00000e+00 -4.22540e-01 8.60131e-10 6.89110e-08 7.45000e-10
3.59800e+03 5.62710e+00 2.30760e-01 0.00000e+00 -4.21910e-01 8.59748e-10 6.89070e-08 7.26730e-10
3.59900e+03 5.62160e+00 2.29440e-01 0.00000e+00 -4.21220e-01 8.59366e-10 6.89040e-08 7.08490e-10
3.60000e+03 5.61610e+00 2.28110e-01 0.00000e+00 -4.20520e-01 8.58984e-10 6.89020e-08 6.90260e-10
3.60100e+03 5.61050e+00 2.26790e-01 0.00000e+00 -4.19750e-01 8.58603e-10 6.89010e-08 6.72050e-10
3.60200e+03 5.60490e+00 2.25470e-01 0.00000e+00 -4.18920e-01 8.58221e-10 6.89010e-08 6.53850e-10
3.60300e+03 5.59920e+00 2.24140e-01 0.00000e+00 -4.18050e-01 8.57840e-10 6.89010e-08 6.35680e-10
3.60400e+03 5.59360e+00 2.22820e-01 0.00000e+00 -4.17130e-01 8.57459e-10 6.89030e-08 6.17530e-10
3.60500e+03 5.58790e+00 2.21500e-01 0.00000e+00 -4.16170e-01 8.57079e-10 6.89050e-08 5.99410e-10
3.60600e+03 5.58220e+00 2.20180e-01 0.00000e+00 -4.15160e-01 8.56699e-10 6.89080e-08 5.81310e-10
3.60700e+03 5.57630e+00 2.18850e-01 0.00000e+00 -4.14090e-01 8.56319e-10 6.89110e-08 5.63250e-10
3.60800e+03 5.57060e+00 2.17540e-01 0.00000e+00 -4.12990e-01 8.55939e-10 6.89150e-08 5.45210e-10
3.60900e+03 5.56470e+00 2.16220e-01 0.00000e+00 -4.11850e-01 8.55560e-10 6.89200e-08 5.27210e-10
3.61000e+03 5.55870e+00 2.14910e-01 0.00000e+00 -4.10650e-01 8.55180e-10 6.89260e-08 5.09240e-10
3.61100e+03 5.55260e+00 2.13610e-01 0.00000e+00 -4.09400e-01 8.54801e-10 6.89330e-08 4.91300e-10
3.61200e+03 5.54660e+00 2.12290e-01 0.00000e+00 -4.08130e-01 8.54423e-10 6.89400e-08 4.73410e-10
3.61300e+03 5.54050e+00 2.10980e-01 0.00000e+00 -4.06800e-01 8.54045e-10 6.89480e-08 4.55550e-10
3.61400e+03 5.53430e+00 2.09690e-01 0.00000e+00 -4.05450e-01 8.53667e-10 6.89560e-08 4.37740e-10
3.61500e+03 5.52810e+00 2.08390e-01 0.00000e+00 -4.04040e-01 8.53289e-10 6.89660e-08 4.19970e-10
3.61600e+03 5.52170e+00 2.07090e-01 0.00000e+00 -4.02580e-01 8.52911e-10 6.89750e-08 4.02240e-10
3.61700e+03 5.51540e+00 2.05800e-01 0.00000e+00 -4.01100e-01 8.52534e-10 6.89860e-08 3.84560e-10
3.61800e+03 5.50890e+00 2.04520e-01 0.00000e+00 -3.99570e-01 8.52157e-10 6.89970e-08 3.66930e-10
3.61900e+03 5.50250e+00 2.03230e-01 0.00000e+00 -3.98000e-01 8.51780e-10 6.90090e-08 3.49350e-10
3.62000e+03 5.49600e+00 2.01960e-01 0.00000e+00 -3.96400e-01 8.51404e-10 6.90210e-08 3.31830e-10
3.62100e+03 5.48930e+00 2.00690e-01 0.00000e+00 -3.94750e-01 8.51028e-10 6.90340e-08 3.14350e-10
3.62200e+03 5.48250e+00 1.99430e-01 0.00000e+00 -3.93070e-01 8.50652e-10 6.90470e-08 2.96940e-10
3.62300e+03 5.47570e+00 1.98170e-01 0.00000e+00 -3.91350e-01 8.50276e-10 6.90610e-08 2.79580e-10
3.62400e+03 5.46880e+00 1.96910e-01 0.00000e+00 -3.89600e-01 8.49901e-10 6.90760e-08 2.62280e-10
3.62500e+03 5.46170e+00 1.95670e-01 0.00000e+00 -3.87810e-01 8.49526e-10 6.90910e-08 2.45050e-10
3.62600e+03 5.45470e+00 1.94440e-01 0.00000e+00 -3.85990e-01 8.49151e-10 6.91070e-08 2.27870e-10
3.62700e+03 5.44760e+00 1.93200e-01 0.00000e+00 -3.84120e-01 8.48777e-10 6.91230e-08 2.10770e-10
3.62800e+03 5.44040e+00 1.91970e-01 0.00000e+00 -3.82240e-01 8.48402e-10 6.91390e-08 1.93730e-10
3.62900e+03 5.43300e+00 1.90760e-01 0.00000e+00 -3.80320e-01 8.48028e-10 6.91560e-08 1.76760e-10
3.63000e+03 5.42570e+00 1.89550e-01 0.00000e+00 -3.78360e-01 8.47655e-10 6.91740e-08 1.59860e-10
3.63100e+03 5.41810e+00 1.88340e-01 0.00000e+00 -3.76370e-01 8.47281e-10 6.91920e-08 1.43030e-10
3.63200e+03 5.41040e+00 1.87140e-01 0.00000e+00 -3.74360e-01 8.46908e-10 6.92110e-08 1.26270e-10
3.63300e+03 5.40280e+00 1.85960e-01 0.00000e+00 -3.72320e-01 8.46535e-10 6.92290e-08 1.09600e-10
3.63400e+03 5.39500e+00 1.84780e-01 0.00000e+00 -3.70250e-01 8.46162e-10 6.92490e-08 9.29990e-11
3.63500e+03 5.38720e+00 1.83610e-01 0.00000e+00 -3.68160e-01 8.45790e-10 6.92690e-08 7.64810e-11
3.63600e+03 5.37920e+00 1.82450e-01 0.00000e+00 -3.66030e-01 8.45418e-10 6.92890e-08 6.00440e-11
3.63700e+03 5.37120e+00 1.81290e-01 0.00000e+00 -3.63880e-01 8.45046e-10 6.93090e-08 4.36910e-11
3.63800e+03 5.36310e+00 1.80160e-01 0.00000e+00 -3.61700e-01 8.44675e-10 6.93300e-08 2.74230e-11
3.63900e+03 5.35480e+00 1.79030e-01 0.00000e+00 -3.59490e-01 8.44303e-10 6.93520e-08 1.12430e-11
3.64000e+03 5.34650e+00 1.77900e-01 0.00000e+00 -3.57270e-01 8.43932e-10 6.93730e-08 -4.84840e-12
3.64100e+03 5.33800e+00 1.76790e-01 0.00000e+00 -3.55020e-01 8.43561e-10 6.93950e-08 -2.08490e-11
3.64200e+03 5.32940e+00 1.75680e-01 0.00000e+00 -3.52750e-01 8.43191e-10 6.94180e-08 -3.67560e-11
3.64300e+03 5.32090e+00 1.74590e-01 0.00000e+00 -3.50460e-01 8.42821e-10 6.94400e-08 -5.25690e-11
3.64400e+03 5.31200e+00 1.73510e-01 0.00000e+00 -3.48150e-01 8.42451e-10 6.94630e-08 -6.82850e-11
3.64500e+03 5.30320e+00 1.72440e-01 0.00000e+00 -3.45810e-01 8.42081e-10 6.94860e-08 -8.39030e-11
3.64600e+03 5.29420e+00 1.71380e-01 0.00000e+00 -3.43460e-01 8.41712e-10 6.95100e-08 -9.94210e-11
3.64700e+03 5.28520e+00 1.70320e-01 0.00000e+00 -3.41090e-01 8.41342e-10 6.95340e-08 -1.14840e-10
3.64800e+03 5.27600e+00 1.69290e-01 0.00000e+00 -3.38700e-01 8.40973e-10 6.95580e-08 -1.30150e-10
3.64900e+03 5.26680e+00 1.68260e-01 0.00000e+00 -3.36300e-01 8.40605e-10 6.95820e-08 -1.45360e-10
3.65000e+03 5.25740e+00 1.67240e-01 0.00000e+00 -3.33890e-01 8.40236e-10 6.96060e-08 -1.60460e-10
3.65100e+03 5.24810e+00 1.66240e-01 0.00000e+00 -3.31450e-01 8.39868e-10 6.96310e-08 -1.75450e-10
3.65200e+03 5.23850e+00 1.65240e-01 0.00000e+00 -3.29010e-01 8.39500e-10 6.96560e-08 -1.90330e-10
3.65300e+03 5.22890e+00 1.64260e-01 0.00000e+00 -3.26550e-01 8.39133e-10 6.96810e-08 -2.05100e-10
3.65400e+03 5.21910e+00 1.63280e-01 0.00000e+00 -3.24080e-01 8.38765e-10 6.97060e-08 -2.19750e-10
3.65500e+03 5.20920e+00 1.62320e-01 0.00000e+00 -3.21590e-01 8.38398e-10 6.97320e-08 -2.34300e-10
3.65600e+03 5.19920e+00 1.61370e-01 0.00000e+00 -3.19100e-01 8.38032e-10 6.97570e-08 -2.48730e-10
3.65700e+03 5.18910e+00 1.60440e-01 0.00000e+00 -3.16600e-01 8.37665e-10 6.97830e-08 -2.63050e-10
3.65800e+03 5.17910e+00 1.59520e-01 0.00000e+00 -3.14090e-01 8.37299e-10 6.98090e-08 -2.77250e-10
3.65900e+03 5.16870e+00 1.58600e-01 0.00000e+00 -3.11570e-01 8.36933e-10 6.98350e-08 -2.91340e-10
3.66000e+03 5.15840e+00 1.57710e-01 0.00000e+00 -3.09040e-01 8.36567e-10 6.98620e-08 -3.05310e-10
3.66100e+03 5.14780e+00 1.56820e-01 0.00000e+00 -3.06510e-01 8.36202e-10 6.98880e-08 -3.19160e-10
3.66200e+03 5.13730e+00 1.55950e-01 0.00000e+00 -3.03970e-01 8.35836e-10 6.99150e-08 -3.32900e-10
3.66300e+03 5.12670e+00 1.55090e-01 0.00000e+00 -3.01430e-01 8.35471e-10 6.99420e-08 -3.46520e-10
3.66400e+03 5.11590e+00 1.54240e-01 0.00000e+00 -2.98890e-01 8.35107e-10 6.99680e-08 -3.60010e-10
3.66500e+03 5.10500e+00 1.53400e-01 0.00000e+00 -2.96330e-01 8.34742e-10 6.99950e-08 -3.73390e-10
3.66600e+03 5.09410e+00 1.52570e-01 0.00000e+00 -2.93790e-01 8.34378e-10 7.00230e-08 -3.86640e-10
3.66700e+03 5.08300e+00 1.51770e-01 0.00000e+00 -2.91240e-01 8.34014e-10 7.00500e-08 -3.99780e-10
3.66800e+03 5.07200e+00 1.50970e-01 0.00000e+00 -2.88690e-01 8.33650e-10 7.00770e-08 -4.12790e-10
3.66900e+03 5.06070e+00 1.50190e-01 0.00000e+00 -2.86130e-01 8.33287e-10 7.01040e-08 -4.25670e-10
3.67000e+03 5.04950e+00 1.49410e-01 0.00000e+00 -2.83600e-01 8.32924e-10 7.01320e-08 -4.38440e-10
3.67100e+03 5.03790e+00 1.48660e-01 0.00000e+00 -2.81040e-01 8.32561e-10 7.01600e-08 -4.51070e-10
3.67200e+03 5.02650e+00 1.47920e-01 0.00000e+00 -2.78500e-01 8.32198e-10 7.01870e-08 -4.63580e-10
3.67300e+03 5.01490e+00 1.47180e-01 0.00000e+00 -2.75950e-01 8.31836e-10 7.02150e-08 -4.75970e-10
3.67400e+03 5.00320e+00 1.46470e-01 0.00000e+00 -2.73420e-01 8.31474e-10 7.02430e-08 -4.88220e-10
3.67500e+03 4.99140e+00 1.45760e-01 0.00000e+00 -2.70890e-01 8.31112e-10 7.02700e-08 -5.00350e-10
3.67600e+03 4.97960e+00 1.45070e-01 0.00000e+00 -2.68370e-01 8.30750e-10 7.02980e-08 -5.12350e-10
3.67700e+03 4.96770e+00 1.44390e-01 0.00000e+00 -2.65840e-01 8.30389e-10 7.03260e-08 -5.24220e-10
3.67800e+03 4.95570e+00 1.43730e-01 0.00000e+00 -2.63330e-01 8.30028e-10 7.03540e-08 -5.35960e-10
3.67900e+03 4.94360e+00 1.43080e-01 0.00000e+00 -2.60820e-01 8.29667e-10 7.03820e-08 -5.47560e-10
3.68000e+03 4.93150e+00 1.42430e-01 0.00000e+00 -2.58330e-01 8.29306e-10 7.04100e-08 -5.59030e-10
3.68100e+03 4.91910e+00 1.41810e-01 0.00000e+00 -2.55850e-01 8.28946e-10 7.04380e-08 -5.70370e-10
3.68200e+03 4.90680e+00 1.41200e-01 0.00000e+00 -2.53370e-01 8.28586e-10 7.04660e-08 -5.81580e-10
3.68300e+03 4.89440e+00 1.40590e-01 0.00000e+00 -2.50910e-01 8.28226e-10 7.04940e-08 -5.92650e-10
3.68400e+03 4.88200e+00 1.40010e-01 0.00000e+00 -2.48460e-01 8.27867e-10 7.05210e-08 -6.03590e-10
3.68500e+03 4.86940e+00 1.39440e-01 0.00000e+00 -2.46020e-01 8.27507e-10 7.05490e-08 -6.14380e-10
3.68600e+03 4.85680e+00 1.38870e-01 0.00000e+00 -2.43600e-01 8.27148e-10 7.05770e-08 -6.25050e-10
3.68700e+03 4.84400e+00 1.38320e-01 0.00000e+00 -2.41190e-01 8.26789e-10 7.06050e-08 -6.35570e-10
3.68800e+03 4.83130e+00 1.37790e-01 0.00000e+00 -2.38780e-01 8.26431e-10 7.06330e-08 -6.45950e-10
3.68900e+03 4.81850e+00 1.37260e-01 0.00000e+00 -2.36400e-01 8.26073e-10 7.06600e-08 -6.56200e-10
3.69000e+03 4.80550e+00 1.36760e-01 0.00000e+00 -2.34030e-01 8.25715e-10 7.06880e-08 -6.66300e-10
3.69100e+03 4.79260e+00 1.36260e-01 0.00000e+00 -2.31680e-01 8.25357e-10 7.07160e-08 -6.76260e-10
3.69200e+03 4.77960e+00 1.35780e-01 0.00000e+00 -2.29350e-01 8.24999e-10 7.07430e-08 -6.86080e-10
3.69300e+03 4.76650e+00 1.35310e-01 0.00000e+00 -2.27040e-01 8.24642e-10 7.07710e-08 -6.95760e-10
3.69400e+03 4.75330e+00 1.34850e-01 0.00000e+00 -2.24740e-01 8.24285e-10 7.07980e-08 -7.05290e-10
3.69500e+03 4.74020e+00 1.34410e-01 0.00000e+00 -2.22470e-01 8.23928e-10 7.08250e-08 -7.14680e-10
3.69600e+03 4.72690e+00 1.33970e-01 0.00000e+00 -2.20220e-01 8.23572e-10 7.08530e-08 -7.23930e-10
3.69700e+03 4.71350e+00 1.33560e-01 0.00000e+00 -2.17980e-01 8.23215e-10 7.08800e-08 -7.33020e-10
3.69800e+03 4.70030e+00 1.33150e-01 0.00000e+00 -2.15770e-01 8.22859e-10 7.09070e-08 -7.41980e-10
3.69900e+03 4.68690e+00 1.32750e-01 0.00000e+00 -2.13560e-01 8.22504e-10 7.09340e-08 -7.50780e-10
3.70000e+03 4.67340e+00 1.32370e-01 0.00000e+00 -2.11400e-01 8.22148e-10 7.09600e-08 -7.59430e-10
3.70100e+03 4.65990e+00 1.32000e-01 0.00000e+00 -2.09250e-01 8.21793e-10 7.09870e-08 -7.67940e-10
3.70200e+03 4.64630e+00 1.31630e-01 0.00000e+00 -2.07120e-01 8.21438e-10 7.10130e-08 -7.76290e-10
3.70300e+03 4.63270e+00 1.31290e-01 0.00000e+00 -2.05020e-01 8.21083e-10 7.10400e-08 -7.84500e-10
3.70400e+03 4.61920e+00 1.30950e-01 0.00000e+00 -2.02940e-01 8.20729e-10 7.10660e-08 -7.92560e-10
3.70500e+03 4.60550e+00 1.30630e-01 0.00000e+00 -2.00880e-01 8.20374e-10 7.10920e-08 -8.00470e-10
3.70600e+03 4.59180e+00 1.30310e-01 0.00000e+00 -1.98840e-01 8.20020e-10 7.11180e-08 -8.08230e-10
3.70700e+03 4.57800e+00 1.30020e-01 0.00000e+00 -1.96840e-01 8.19667e-10 7.11430e-08 -8.15840e-10
3.70800e+03 4.56420e+00 1.29730e-01 0.00000e+00 -1.94870e-01 8.19313e-10 7.11690e-08 -8.23300e-10
3.70900e+03 4.55040e+00 1.29450e-01 0.00000e+00 -1.92910e-01 8.18960e-10 7.11940e-08 -8.30620e-10
3.71000e+03 4.53670e+00 1.29180e-01 0.00000e+00 -1.90990e-01 8.18607e-10 7.12190e-08 -8.37790e-10
3.71100e+03 4.52280e+00 1.28930e-01 0.00000e+00 -1.89080e-01 8.18254e-10 7.12440e-08 -8.44810e-10
3.71200e+03 4.50890e+00 1.28680e-01 0.00000e+00 -1.87220e-01 8.17902e-10 7.12680e-08 -8.51680e-10
3.71300e+03 4.49510e+00 1.28450e-01 0.00000e+00 -1.85370e-01 8.17549e-10 7.12930e-08 -8.58400e-10
3.71400e+03 4.48120e+00 1.28200e-01 0.00000e+00 -1.83550e-01 8.17197e-10 7.13170e-08 -8.64980e-10
3.71500e+03 4.46720e+00 1.28000e-01 0.00000e+00 -1.81760e-01 8.16846e-10 7.13410e-08 -8.71410e-10
3.71600e+03 4.45320e+00 1.27790e-01 0.00000e+00 -1.80010e-01 8.16494e-10 7.13640e-08 -8.77690e-10
3.71700e+03 4.43930e+00 1.27590e-01 0.00000e+00 -1.78280e-01 8.16143e-10 7.13880e-08 -8.83830e-10
3.71800e+03 4.42540e+00 1.27410e-01 0.00000e+00 -1.76570e-01 8.15792e-10 7.14110e-08 -8.89810e-10
3.71900e+03 4.41130e+00 1.27230e-01 0.00000e+00 -1.74900e-01 8.15441e-10 7.14340e-08 -8.95660e-10
3.72000e+03 4.39730e+00 1.27090e-01 0.00000e+00 -1.73260e-01 8.15090e-10 7.14560e-08 -9.01350e-10
3.72100e+03 4.38330e+00 1.26930e-01 0.00000e+00 -1.71650e-01 8.14740e-10 7.14790e-08 -9.06900e-10
3.72200e+03 4.36940e+00 1.26780e-01 0.00000e+00 -1.70070e-01 8.14390e-10 7.15010e-08 -9.12300e-10
3.72300e+03 4.35530e+00 1.26650e-01 0.00000e+00 -1.68520e-01 8.14040e-10 7.15220e-08 -9.17560e-10
3.72400e+03 4.34140e+00 1.26530e-01 0.00000e+00 -1.67000e-01 8.13691e-10 7.15440e-08 -9.22670e-10
3.72500e+03 4.32730e+00 1.26410e-01 0.00000e+00 -1.65510e-01 8.13341e-10 7.15650e-08 -9.27630e-10
3.72600e+03 4.31330e+00 1.26290e-01 0.00000e+00 -1.64050e-01 8.12992e-10 7.15860e-08 -9.32450e-10
3.72700e+03 4.29940e+00 1.26200e-01 0.00000e+00 -1.62630e-01 8.12643e-10 7.16060e-08 -9.37130e-10
3.72800e+03 4.28540e+00 1.26100e-01 0.00000e+00 -1.61240e-01 8.12295e-10 7.16260e-08 -9.41650e-10
3.72900e+03 4.27140e+00 1.26030e-01 0.00000e+00 -1.59880e-01 8.11947e-10 7.16460e-08 -9.46040e-10
3.73000e+03 4.25750e+00 1.25950e-01 0.00000e+00 -1.58550e-01 8.11598e-10 7.16650e-08 -9.50280e-10
3.73100e+03 4.24350e+00 1.25880e-01 0.00000e+00 -1.57250e-01 8.11251e-10 7.16840e-08 -9.54370e-10
3.73200e+03 4.22960e+00 1.25810e-01 0.00000e+00 -1.55990e-01 8.10903e-10 7.17030e-08 -9.58320e-10
3.73300e+03 4.21570e+00 1.25760e-01 0.00000e+00 -1.54750e-01 8.10556e-10 7.17210e-08 -9.62120e-10
3.73400e+03 4.20180e+00 1.25720e-01 0.00000e+00 -1.53540e-01 8.10209e-10 7.17390e-08 -9.65780e-10
3.73500e+03 4.18790e+00 1.25670e-01 0.00000e+00 -1.52380e-01 8.09862e-10 7.17560e-08 -9.69290e-10
3.73600e+03 4.17410e+00 1.25640e-01 0.00000e+00 -1.51260e-01 8.09515e-10 7.17730e-08 -9.72660e-10
3.73700e+03 4.16040e+00 1.25620e-01 0.00000e+00 -1.50150e-01 8.09169e-10 7.17900e-08 -9.75890e-10
